time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
5.26004,0.0144,0.0176,-0.045,0.0047,-0.0129,-0.0085,-24.825,-30.525,7.35,,adl
5.265898,0.0436,-0.0201,-0.0238,0.0047,-0.0129,-0.0085,-24.825,-30.525,7.35,,adl
5.277326,0.0436,-0.0201,-0.0238,0.0047,-0.0129,-0.0085,-24.0375,-30.5438,7.2188,,adl
5.283615,0.0436,-0.0201,-0.0238,-0.0026,0.0016,-0.0012,-24.0375,-30.5438,7.2188,,adl
5.28451,0.0204,-0.0076,0.0114,-0.0026,0.0016,-0.0012,-24.0375,-30.5438,7.2188,,adl
5.303808,0.0304,0.0037,-0.0012,-0.0026,0.0016,-0.0012,-24.0375,-30.5438,7.2188,,adl
5.307919,0.0304,0.0037,-0.0012,-0.0026,0.0016,-0.0012,-24.0375,-30.5438,7.2188,,adl
5.323147,0.0136,-0.002,-0.011,-0.0026,0.0016,-0.0012,-24.0375,-30.5438,7.2188,,adl
5.338482,0.0136,-0.002,-0.011,-0.0026,0.0016,-0.0012,-23.8313,-30.7688,7.4063,,adl
5.342283,0.0042,0.0096,-0.0089,-0.0026,0.0016,-0.0012,-23.8313,-30.7688,7.4063,,adl
5.346842,0.0042,0.0096,-0.0089,-0.0026,-0.0032,-0.0012,-23.8313,-30.7688,7.4063,,adl
5.355581,0.0042,0.0096,-0.0089,-0.0026,-0.0032,-0.0012,-23.8313,-30.7688,7.4063,,adl
5.360911,0.0306,-0.0071,0.0006,-0.0026,-0.0032,-0.0012,-23.8313,-30.7688,7.4063,,adl
5.38005,0.0399,-0.0193,-0.0231,-0.0026,-0.0032,-0.0012,-23.8313,-30.7688,7.4063,,adl
5.397648,0.0399,-0.0193,-0.0231,-0.0026,-0.0032,-0.0012,-24.6375,-30.3563,7.65,,adl
5.400772,0.0276,-0.0198,-0.0132,-0.0026,-0.0032,-0.0012,-24.6375,-30.3563,7.65,,adl
5.403774,0.0276,-0.0198,-0.0132,-0.0026,-0.0032,-0.0012,-24.6375,-30.3563,7.65,,adl
5.408316,0.0276,-0.0198,-0.0132,-0.0001,-0.0019,-0.0025,-24.6375,-30.3563,7.65,,adl
5.418586,0.0349,-0.0009,-0.0206,-0.0001,-0.0019,-0.0025,-24.6375,-30.3563,7.65,,adl
5.438711,0.0305,-0.0033,-0.0019,-0.0001,-0.0019,-0.0025,-24.6375,-30.3563,7.65,,adl
5.451645,0.0305,-0.0033,-0.0019,-0.0001,-0.0019,-0.0025,-24.6375,-30.3563,7.65,,adl
5.45779,0.0427,-0.0155,-0.0046,-0.0001,-0.0019,-0.0025,-24.6375,-30.3563,7.65,,adl
5.460202,0.0427,-0.0155,-0.0046,-0.0001,-0.0019,-0.0025,-24.15,-30.3563,7.3313,,adl
5.470409,0.0427,-0.0155,-0.0046,0.0022,-0.0032,-0.0037,-24.15,-30.3563,7.3313,,adl
5.476334,0.0257,0.0076,-0.0261,0.0022,-0.0032,-0.0037,-24.15,-30.3563,7.3313,,adl
5.495364,0.0254,0.0097,-0.0258,0.0022,-0.0032,-0.0037,-24.15,-30.3563,7.3313,,adl
5.498584,0.0254,0.0097,-0.0258,0.0022,-0.0032,-0.0037,-24.15,-30.3563,7.3313,,adl
5.51454,0.0323,0.0095,-0.0327,0.0022,-0.0032,-0.0037,-24.15,-30.3563,7.3313,,adl
5.517661,0.0323,0.0095,-0.0327,0.0022,-0.0032,-0.0037,-24.3375,-30.3938,8.0625,,adl
5.532549,0.0323,0.0095,-0.0327,-0.0038,-0.0032,-0.0,-24.3375,-30.3938,8.0625,,adl
5.53542,0.0396,0.0003,-0.0328,-0.0038,-0.0032,-0.0,-24.3375,-30.3938,8.0625,,adl
5.547069,0.0396,0.0003,-0.0328,-0.0038,-0.0032,-0.0,-24.3375,-30.3938,8.0625,,adl
5.552789,0.0567,-0.0281,-0.0354,-0.0038,-0.0032,-0.0,-24.3375,-30.3938,8.0625,,adl
5.572561,0.0241,-0.0233,-0.0077,-0.0038,-0.0032,-0.0,-24.3375,-30.3938,8.0625,,adl
5.578407,0.0241,-0.0233,-0.0077,-0.0038,-0.0032,-0.0,-24.225,-30.75,7.5375,,adl
5.591556,0.0199,0.0152,0.0348,-0.0038,-0.0032,-0.0,-24.225,-30.75,7.5375,,adl
5.594705,0.0199,0.0152,0.0348,-0.0038,-0.0032,-0.0,-24.225,-30.75,7.5375,,adl
5.595577,0.0199,0.0152,0.0348,-0.0026,-0.0032,-0.0,-24.225,-30.75,7.5375,,adl
5.609815,0.0411,0.0197,0.0374,-0.0026,-0.0032,-0.0,-24.225,-30.75,7.5375,,adl
5.629233,0.0296,-0.0123,-0.0683,-0.0026,-0.0032,-0.0,-24.225,-30.75,7.5375,,adl
5.637202,0.0296,-0.0123,-0.0683,-0.0026,-0.0032,-0.0,-23.7563,-30.4688,7.6313,,adl
5.642318,0.0296,-0.0123,-0.0683,-0.0026,-0.0032,-0.0,-23.7563,-30.4688,7.6313,,adl
5.648181,0.0402,-0.0474,-0.0929,-0.0026,-0.0032,-0.0,-23.7563,-30.4688,7.6313,,adl
5.658242,0.0402,-0.0474,-0.0929,-0.01,0.0078,0.0012,-23.7563,-30.4688,7.6313,,adl
5.667694,0.0291,-0.0266,0.0166,-0.01,0.0078,0.0012,-23.7563,-30.4688,7.6313,,adl
5.686565,0.0413,0.0069,0.0139,-0.01,0.0078,0.0012,-23.7563,-30.4688,7.6313,,adl
5.690856,0.0413,0.0069,0.0139,-0.01,0.0078,0.0012,-23.7563,-30.4688,7.6313,,adl
5.696292,0.0413,0.0069,0.0139,-0.01,0.0078,0.0012,-24.15,-30.375,7.7438,,adl
5.705737,0.0166,0.0195,-0.0287,-0.01,0.0078,0.0012,-24.15,-30.375,7.7438,,adl
5.718839,0.0166,0.0195,-0.0287,-0.0001,-0.0032,0.0025,-24.15,-30.375,7.7438,,adl
5.724793,0.0042,0.0241,-0.0331,-0.0001,-0.0032,0.0025,-24.15,-30.375,7.7438,,adl
5.738725,0.0042,0.0241,-0.0331,-0.0001,-0.0032,0.0025,-24.15,-30.375,7.7438,,adl
5.743922,0.0569,-0.0174,0.0008,-0.0001,-0.0032,0.0025,-24.15,-30.375,7.7438,,adl
5.756485,0.0569,-0.0174,0.0008,-0.0001,-0.0032,0.0025,-24.2438,-30.3375,7.0125,,adl
5.763085,0.0682,-0.0213,-0.0053,-0.0001,-0.0032,0.0025,-24.2438,-30.3375,7.0125,,adl
5.781976,0.0682,-0.0213,-0.0053,0.0096,-0.0044,0.0012,-24.2438,-30.3375,7.0125,,adl
5.785274,0.029,0.0136,-0.0406,0.0096,-0.0044,0.0012,-24.2438,-30.3375,7.0125,,adl
5.787293,0.029,0.0136,-0.0406,0.0096,-0.0044,0.0012,-24.2438,-30.3375,7.0125,,adl
5.801569,0.012,0.0369,-0.0644,0.0096,-0.0044,0.0012,-24.2438,-30.3375,7.0125,,adl
5.817355,0.012,0.0369,-0.0644,0.0096,-0.0044,0.0012,-23.3813,-30.2438,8.6438,,adl
5.81939,0.0295,-0.0053,-0.0362,0.0096,-0.0044,0.0012,-23.3813,-30.2438,8.6438,,adl
5.833936,0.0295,-0.0053,-0.0362,0.0096,-0.0044,0.0012,-23.3813,-30.2438,8.6438,,adl
5.839491,0.0382,-0.0367,-0.0135,0.0096,-0.0044,0.0012,-23.3813,-30.2438,8.6438,,adl
5.843501,0.0382,-0.0367,-0.0135,-0.0076,0.0126,0.0048,-23.3813,-30.2438,8.6438,,adl
5.861187,0.0328,-0.0348,0.0544,-0.0076,0.0126,0.0048,-23.3813,-30.2438,8.6438,,adl
5.877794,0.0332,-0.027,0.0589,-0.0076,0.0126,0.0048,-23.3813,-30.2438,8.6438,,adl
5.879141,0.0332,-0.027,0.0589,-0.0076,0.0126,0.0048,-24.2438,-30.2625,7.7438,,adl
5.881378,0.0332,-0.027,0.0589,-0.0076,0.0126,0.0048,-24.2438,-30.2625,7.7438,,adl
5.897298,0.0364,-0.0115,0.0029,-0.0076,0.0126,0.0048,-24.2438,-30.2625,7.7438,,adl
5.904826,0.0364,-0.0115,0.0029,0.0059,-0.0179,-0.0062,-24.2438,-30.2625,7.7438,,adl
5.916226,0.0362,0.0253,-0.0496,0.0059,-0.0179,-0.0062,-24.2438,-30.2625,7.7438,,adl
5.929542,0.0362,0.0253,-0.0496,0.0059,-0.0179,-0.0062,-24.2438,-30.2625,7.7438,,adl
5.935866,0.0171,0.0263,-0.0473,0.0059,-0.0179,-0.0062,-24.2438,-30.2625,7.7438,,adl
5.938073,0.0171,0.0263,-0.0473,0.0059,-0.0179,-0.0062,-24.2438,-30.15,7.425,,adl
5.954154,0.0129,0.0189,-0.0597,0.0059,-0.0179,-0.0062,-24.2438,-30.15,7.425,,adl
5.970325,0.0129,0.0189,-0.0597,-0.0051,-0.0007,0.006,-24.2438,-30.15,7.425,,adl
5.974532,0.017,0.001,-0.0538,-0.0051,-0.0007,0.006,-24.2438,-30.15,7.425,,adl
5.977628,0.017,0.001,-0.0538,-0.0051,-0.0007,0.006,-24.2438,-30.15,7.425,,adl
5.992498,0.0625,-0.0374,-0.0222,-0.0051,-0.0007,0.006,-24.2438,-30.15,7.425,,adl
5.997623,0.0625,-0.0374,-0.0222,-0.0051,-0.0007,0.006,-24.3375,-30.45,7.425,,adl
6.011899,0.0086,-0.0337,0.0176,-0.0051,-0.0007,0.006,-24.3375,-30.45,7.425,,adl
6.024143,0.0086,-0.0337,0.0176,-0.0051,-0.0007,0.006,-24.3375,-30.45,7.425,,adl
6.029378,0.0086,-0.0337,0.0176,0.0022,-0.0044,-0.0,-24.3375,-30.45,7.425,,adl
6.030089,0.0467,0.0047,0.0155,0.0022,-0.0044,-0.0,-24.3375,-30.45,7.425,,adl
6.049873,-0.0067,0.0042,-0.0101,0.0022,-0.0044,-0.0,-24.3375,-30.45,7.425,,adl
6.057765,-0.0067,0.0042,-0.0101,0.0022,-0.0044,-0.0,-23.85,-30.375,7.725,,adl
6.068482,0.0376,-0.0031,-0.0184,0.0022,-0.0044,-0.0,-23.85,-30.375,7.725,,adl
6.072448,0.0376,-0.0031,-0.0184,0.0022,-0.0044,-0.0,-23.85,-30.375,7.725,,adl
6.087852,0.0531,-0.0057,-0.0386,0.0022,-0.0044,-0.0,-23.85,-30.375,7.725,,adl
6.092029,0.0531,-0.0057,-0.0386,0.001,-0.0044,0.0012,-23.85,-30.375,7.725,,adl
6.108079,0.0895,-0.0103,-0.0292,0.001,-0.0044,0.0012,-23.85,-30.375,7.725,,adl
6.11755,0.0895,-0.0103,-0.0292,0.001,-0.0044,0.0012,-24.4313,-30.45,7.5375,,adl
6.120097,0.0895,-0.0103,-0.0292,0.001,-0.0044,0.0012,-24.4313,-30.45,7.5375,,adl
6.125902,-0.0208,-0.0062,-0.0216,0.001,-0.0044,0.0012,-24.4313,-30.45,7.5375,,adl
6.145677,-0.0021,0.009,-0.0021,0.001,-0.0044,0.0012,-24.4313,-30.45,7.5375,,adl
6.154094,-0.0021,0.009,-0.0021,-0.0026,0.0016,0.0098,-24.4313,-30.45,7.5375,,adl
6.164768,0.0672,-0.0229,-0.004,-0.0026,0.0016,0.0098,-24.4313,-30.45,7.5375,,adl
6.167922,0.0672,-0.0229,-0.004,-0.0026,0.0016,0.0098,-24.4313,-30.45,7.5375,,adl
6.176301,0.0672,-0.0229,-0.004,-0.0026,0.0016,0.0098,-24.2438,-30.3563,7.3313,,adl
6.183875,0.0212,-0.0038,0.0158,-0.0026,0.0016,0.0098,-24.2438,-30.3563,7.3313,,adl
6.203327,0.0254,0.0077,0.0162,-0.0026,0.0016,0.0098,-24.2438,-30.3563,7.3313,,adl
6.215658,0.0254,0.0077,0.0162,-0.0026,0.0016,0.0098,-24.2438,-30.3563,7.3313,,adl
6.217327,0.0254,0.0077,0.0162,0.0047,-0.0081,0.0012,-24.2438,-30.3563,7.3313,,adl
6.221404,0.0339,-0.0046,-0.04,0.0047,-0.0081,0.0012,-24.2438,-30.3563,7.3313,,adl
6.23719,0.0339,-0.0046,-0.04,0.0047,-0.0081,0.0012,-23.6625,-30.4313,8.3438,,adl
6.241701,0.0112,0.0164,-0.0269,0.0047,-0.0081,0.0012,-23.6625,-30.4313,8.3438,,adl
6.259865,0.0272,0.0021,-0.0165,0.0047,-0.0081,0.0012,-23.6625,-30.4313,8.3438,,adl
6.26412,0.0272,0.0021,-0.0165,0.0047,-0.0081,0.0012,-23.6625,-30.4313,8.3438,,adl
6.278859,0.0272,0.0021,-0.0165,-0.0014,0.0029,0.0025,-23.6625,-30.4313,8.3438,,adl
6.282013,0.0461,-0.0141,-0.0135,-0.0014,0.0029,0.0025,-23.6625,-30.4313,8.3438,,adl
6.297212,0.0461,-0.0141,-0.0135,-0.0014,0.0029,0.0025,-23.9625,-30.3938,7.8375,,adl
6.299858,0.0195,-0.0042,0.0012,-0.0014,0.0029,0.0025,-23.9625,-30.3938,7.8375,,adl
6.312077,0.0195,-0.0042,0.0012,-0.0014,0.0029,0.0025,-23.9625,-30.3938,7.8375,,adl
6.31769,0.0216,0.0128,0.0254,-0.0014,0.0029,0.0025,-23.9625,-30.3938,7.8375,,adl
6.336733,0.0204,0.001,0.0245,-0.0014,0.0029,0.0025,-23.9625,-30.3938,7.8375,,adl
6.340505,0.0204,0.001,0.0245,-0.0038,-0.0166,-0.0,-23.9625,-30.3938,7.8375,,adl
6.356265,0.0465,-0.0179,0.0228,-0.0038,-0.0166,-0.0,-23.9625,-30.3938,7.8375,,adl
6.359435,0.0465,-0.0179,0.0228,-0.0038,-0.0166,-0.0,-23.9625,-30.075,7.7438,,adl
6.361794,0.0465,-0.0179,0.0228,-0.0038,-0.0166,-0.0,-23.9625,-30.075,7.7438,,adl
6.375016,0.0294,-0.0135,-0.0029,-0.0038,-0.0166,-0.0,-23.9625,-30.075,7.7438,,adl
6.394355,0.0578,0.0073,-0.0503,-0.0038,-0.0166,-0.0,-23.9625,-30.075,7.7438,,adl
6.40318,0.0578,0.0073,-0.0503,0.001,-0.0081,-0.0025,-23.9625,-30.075,7.7438,,adl
6.406368,0.0578,0.0073,-0.0503,0.001,-0.0081,-0.0025,-23.9625,-30.075,7.7438,,adl
6.414352,0.032,0.0044,-0.0555,0.001,-0.0081,-0.0025,-23.9625,-30.075,7.7438,,adl
6.417619,0.032,0.0044,-0.0555,0.001,-0.0081,-0.0025,-24.3375,-30.2438,7.2188,,adl
6.43237,0.0177,0.0238,-0.0052,0.001,-0.0081,-0.0025,-24.3375,-30.2438,7.2188,,adl
6.451815,0.0088,0.0294,0.0302,0.001,-0.0081,-0.0025,-24.3375,-30.2438,7.2188,,adl
6.455354,0.0088,0.0294,0.0302,0.001,-0.0081,-0.0025,-24.3375,-30.2438,7.2188,,adl
6.464441,0.0088,0.0294,0.0302,-0.0026,-0.0044,0.0036,-24.3375,-30.2438,7.2188,,adl
6.470472,0.021,0.0154,0.0156,-0.0026,-0.0044,0.0036,-24.3375,-30.2438,7.2188,,adl
6.476862,0.021,0.0154,0.0156,-0.0026,-0.0044,0.0036,-23.9438,-30.2438,7.2188,,adl
6.489875,0.0465,-0.0288,-0.0597,-0.0026,-0.0044,0.0036,-23.9438,-30.2438,7.2188,,adl
6.502898,0.0465,-0.0288,-0.0597,-0.0026,-0.0044,0.0036,-23.9438,-30.2438,7.2188,,adl
6.508831,0.0442,-0.0459,-0.0207,-0.0026,-0.0044,0.0036,-23.9438,-30.2438,7.2188,,adl
6.526915,0.0442,-0.0459,-0.0207,-0.0308,-0.0214,-0.0062,-23.9438,-30.2438,7.2188,,adl
6.529861,0.01,0.0056,-0.0768,-0.0308,-0.0214,-0.0062,-23.9438,-30.2438,7.2188,,adl
6.537902,0.01,0.0056,-0.0768,-0.0308,-0.0214,-0.0062,-23.85,-30.675,7.5188,,adl
6.54652,-0.0001,-0.0135,0.0178,-0.0308,-0.0214,-0.0062,-23.85,-30.675,7.5188,,adl
6.550716,-0.0001,-0.0135,0.0178,-0.0308,-0.0214,-0.0062,-23.85,-30.675,7.5188,,adl
6.566348,0.0091,0.0239,0.0542,-0.0308,-0.0214,-0.0062,-23.85,-30.675,7.5188,,adl
6.585452,0.0021,-0.0041,0.0275,-0.0308,-0.0214,-0.0062,-23.85,-30.675,7.5188,,adl
6.589486,0.0021,-0.0041,0.0275,-0.0026,0.0066,0.0036,-23.85,-30.675,7.5188,,adl
6.59682,0.0021,-0.0041,0.0275,-0.0026,0.0066,0.0036,-24.2438,-30.2625,7.425,,adl
6.599838,0.0021,-0.0041,0.0275,-0.0026,0.0066,0.0036,-24.2438,-30.2625,7.425,,adl
6.603477,0.0192,-0.0011,-0.0015,-0.0026,0.0066,0.0036,-24.2438,-30.2625,7.425,,adl
6.623073,0.0337,-0.0126,-0.0111,-0.0026,0.0066,0.0036,-24.2438,-30.2625,7.425,,adl
6.644026,0.0125,0.007,-0.0186,-0.0026,0.0066,0.0036,-24.2438,-30.2625,7.425,,adl
6.646241,0.0125,0.007,-0.0186,-0.0026,0.0066,0.0036,-24.2438,-30.2625,7.425,,adl
6.65157,0.0125,0.007,-0.0186,0.001,0.0016,0.0036,-24.2438,-30.2625,7.425,,adl
6.65986,0.0125,0.007,-0.0186,0.001,0.0016,0.0036,-23.85,-30.5813,7.6313,,adl
6.661892,0.0249,-0.0001,-0.0094,0.001,0.0016,0.0036,-23.85,-30.5813,7.6313,,adl
6.68082,0.037,0.0098,-0.0143,0.001,0.0016,0.0036,-23.85,-30.5813,7.6313,,adl
6.694659,0.037,0.0098,-0.0143,0.001,0.0016,0.0036,-23.85,-30.5813,7.6313,,adl
6.700404,0.047,-0.0256,-0.0123,0.001,0.0016,0.0036,-23.85,-30.5813,7.6313,,adl
6.713594,0.047,-0.0256,-0.0123,-0.0038,0.0029,0.0025,-23.85,-30.5813,7.6313,,adl
6.716392,0.047,-0.0256,-0.0123,-0.0038,0.0029,0.0025,-24.0563,-30.2438,7.2188,,adl
6.718409,0.0213,-0.0078,0.0039,-0.0038,0.0029,0.0025,-24.0563,-30.2438,7.2188,,adl
6.738285,0.0268,-0.0121,0.0272,-0.0038,0.0029,0.0025,-24.0563,-30.2438,7.2188,,adl
6.742583,0.0268,-0.0121,0.0272,-0.0038,0.0029,0.0025,-24.0563,-30.2438,7.2188,,adl
6.757648,0.0483,-0.0149,-0.0015,-0.0038,0.0029,0.0025,-24.0563,-30.2438,7.2188,,adl
6.775764,0.0483,-0.0149,-0.0015,0.0034,-0.0056,-0.0012,-24.0563,-30.2438,7.2188,,adl
6.777321,0.0096,-0.0132,-0.0037,0.0034,-0.0056,-0.0012,-24.0563,-30.2438,7.2188,,adl
6.778029,0.0096,-0.0132,-0.0037,0.0034,-0.0056,-0.0012,-24.0375,-30.5625,7.6313,,adl
6.790305,0.0096,-0.0132,-0.0037,0.0034,-0.0056,-0.0012,-24.0375,-30.5625,7.6313,,adl
6.795454,0.014,0.0315,-0.0201,0.0034,-0.0056,-0.0012,-24.0375,-30.5625,7.6313,,adl
6.815357,0.0373,-0.0087,-0.0169,0.0034,-0.0056,-0.0012,-24.0375,-30.5625,7.6313,,adl
6.834478,0.0556,-0.0083,-0.0422,0.0034,-0.0056,-0.0012,-24.0375,-30.5625,7.6313,,adl
6.838092,0.0556,-0.0083,-0.0422,0.0034,-0.0056,-0.0012,-23.8688,-30.1875,7.725,,adl
6.840074,0.0556,-0.0083,-0.0422,0.0034,-0.0056,-0.0012,-23.8688,-30.1875,7.725,,adl
6.842108,0.0556,-0.0083,-0.0422,0.001,-0.0019,0.0012,-23.8688,-30.1875,7.725,,adl
6.853135,0.0364,-0.0151,-0.0564,0.001,-0.0019,0.0012,-23.8688,-30.1875,7.725,,adl
6.872505,0.0399,-0.0193,-0.024,0.001,-0.0019,0.0012,-23.8688,-30.1875,7.725,,adl
6.885426,0.0399,-0.0193,-0.024,0.001,-0.0019,0.0012,-23.8688,-30.1875,7.725,,adl
6.89207,0.0203,-0.0237,0.0122,0.001,-0.0019,0.0012,-23.8688,-30.1875,7.725,,adl
6.896282,0.0203,-0.0237,0.0122,0.001,-0.0019,0.0012,-24.15,-30.375,7.6313,,adl
6.899356,0.0203,-0.0237,0.0122,-0.0014,0.0066,0.0012,-24.15,-30.375,7.6313,,adl
6.910685,0.0216,-0.0128,0.0152,-0.0014,0.0066,0.0012,-24.15,-30.375,7.6313,,adl
6.929589,0.0318,0.0026,0.0309,-0.0014,0.0066,0.0012,-24.15,-30.375,7.6313,,adl
6.933083,0.0318,0.0026,0.0309,-0.0014,0.0066,0.0012,-24.15,-30.375,7.6313,,adl
6.94826,0.055,-0.021,0.005,-0.0014,0.0066,0.0012,-24.15,-30.375,7.6313,,adl
6.957028,0.055,-0.021,0.005,-0.0014,0.0066,0.0012,-23.85,-30.5813,7.725,,adl
6.962258,0.055,-0.021,0.005,0.0071,-0.0154,-0.0037,-23.85,-30.5813,7.725,,adl
6.969839,0.0314,-0.0117,-0.0509,0.0071,-0.0154,-0.0037,-23.85,-30.5813,7.725,,adl
6.981402,0.0314,-0.0117,-0.0509,0.0071,-0.0154,-0.0037,-23.85,-30.5813,7.725,,adl
6.986779,0.0373,0.003,-0.0786,0.0071,-0.0154,-0.0037,-23.85,-30.5813,7.725,,adl
7.006323,0.0329,-0.0028,-0.0481,0.0071,-0.0154,-0.0037,-23.85,-30.5813,7.725,,adl
7.017099,0.0329,-0.0028,-0.0481,0.0071,-0.0154,-0.0037,-24.2438,-30.1688,7.5375,,adl
7.023983,0.0329,-0.0028,-0.0481,-0.0051,0.0164,0.0048,-24.2438,-30.1688,7.5375,,adl
7.025346,0.0134,-0.0126,-0.017,-0.0051,0.0164,0.0048,-24.2438,-30.1688,7.5375,,adl
7.028351,0.0134,-0.0126,-0.017,-0.0051,0.0164,0.0048,-24.2438,-30.1688,7.5375,,adl
7.045441,0.0321,-0.0202,0.0333,-0.0051,0.0164,0.0048,-24.2438,-30.1688,7.5375,,adl
7.063745,0.0523,-0.0234,0.0247,-0.0051,0.0164,0.0048,-24.2438,-30.1688,7.5375,,adl
7.076396,0.0523,-0.0234,0.0247,-0.0051,0.0164,0.0048,-24.2438,-30.1688,7.5375,,adl
7.078745,0.0523,-0.0234,0.0247,-0.0051,0.0164,0.0048,-23.6438,-30.45,7.2,,adl
7.082702,0.0399,-0.0158,0.008,-0.0051,0.0164,0.0048,-23.6438,-30.45,7.2,,adl
7.086541,0.0399,-0.0158,0.008,0.0047,-0.0117,-0.0037,-23.6438,-30.45,7.2,,adl
7.101625,0.036,-0.0181,-0.0506,0.0047,-0.0117,-0.0037,-23.6438,-30.45,7.2,,adl
7.12089,0.0279,-0.0222,-0.0644,0.0047,-0.0117,-0.0037,-23.6438,-30.45,7.2,,adl
7.124511,0.0279,-0.0222,-0.0644,0.0047,-0.0117,-0.0037,-23.6438,-30.45,7.2,,adl
7.135988,0.0279,-0.0222,-0.0644,0.0047,-0.0117,-0.0037,-24.0375,-30.4688,7.6313,,adl
7.139475,0.0305,-0.023,-0.0361,0.0047,-0.0117,-0.0037,-24.0375,-30.4688,7.6313,,adl
7.148796,0.0305,-0.023,-0.0361,-0.0038,0.0091,0.0036,-24.0375,-30.4688,7.6313,,adl
7.159312,0.0485,-0.0163,-0.0185,-0.0038,0.0091,0.0036,-24.0375,-30.4688,7.6313,,adl
7.173447,0.0485,-0.0163,-0.0185,-0.0038,0.0091,0.0036,-24.0375,-30.4688,7.6313,,adl
7.179398,0.043,-0.0338,-0.0062,-0.0038,0.0091,0.0036,-24.0375,-30.4688,7.6313,,adl
7.197431,0.039,-0.0253,-0.0002,-0.0038,0.0091,0.0036,-24.0375,-30.4688,7.6313,,adl
7.200462,0.039,-0.0253,-0.0002,-0.0038,0.0091,0.0036,-23.85,-30.5625,7.5188,,adl
7.210748,0.039,-0.0253,-0.0002,-0.0001,-0.0019,-0.0012,-23.85,-30.5625,7.5188,,adl
7.216456,0.0296,-0.0264,-0.0007,-0.0001,-0.0019,-0.0012,-23.85,-30.5625,7.5188,,adl
7.220458,0.0296,-0.0264,-0.0007,-0.0001,-0.0019,-0.0012,-23.85,-30.5625,7.5188,,adl
7.235848,0.0452,-0.0055,-0.0354,-0.0001,-0.0019,-0.0012,-23.85,-30.5625,7.5188,,adl
7.255697,0.032,-0.03,-0.0509,-0.0001,-0.0019,-0.0012,-23.85,-30.5625,7.5188,,adl
7.257352,0.032,-0.03,-0.0509,-0.0001,-0.0019,-0.0012,-24.4313,-30.5438,7.3313,,adl
7.268149,0.032,-0.03,-0.0509,-0.0001,-0.0019,-0.0012,-24.4313,-30.5438,7.3313,,adl
7.272964,0.032,-0.03,-0.0509,0.0022,0.0066,-0.0,-24.4313,-30.5438,7.3313,,adl
7.27572,0.0603,-0.0154,-0.0552,0.0022,0.0066,-0.0,-24.4313,-30.5438,7.3313,,adl
7.293045,0.0131,-0.0392,-0.0319,0.0022,0.0066,-0.0,-24.4313,-30.5438,7.3313,,adl
7.312254,0.0378,-0.034,-0.004,0.0022,0.0066,-0.0,-24.4313,-30.5438,7.3313,,adl
7.316234,0.0378,-0.034,-0.004,0.0022,0.0066,-0.0,-24.4313,-30.5438,7.3313,,adl
7.317919,0.0378,-0.034,-0.004,0.0022,0.0066,-0.0,-24.6375,-30.3188,7.125,,adl
7.331056,0.0053,-0.0075,0.0428,0.0022,0.0066,-0.0,-24.6375,-30.3188,7.125,,adl
7.334473,0.0053,-0.0075,0.0428,0.0022,0.0004,-0.0012,-24.6375,-30.3188,7.125,,adl
7.350976,0.0262,0.0181,0.0121,0.0022,0.0004,-0.0012,-24.6375,-30.3188,7.125,,adl
7.36359,0.0262,0.0181,0.0121,0.0022,0.0004,-0.0012,-24.6375,-30.3188,7.125,,adl
7.369038,0.0481,0.0075,-0.0455,0.0022,0.0004,-0.0012,-24.6375,-30.3188,7.125,,adl
7.376339,0.0481,0.0075,-0.0455,0.0022,0.0004,-0.0012,-24.2438,-30.2625,7.5375,,adl
7.389382,0.0344,-0.0661,-0.0865,0.0022,0.0004,-0.0012,-24.2438,-30.2625,7.5375,,adl
7.397289,0.0344,-0.0661,-0.0865,-0.0076,0.0054,-0.0,-24.2438,-30.2625,7.5375,,adl
7.407127,0.0514,-0.0569,-0.0025,-0.0076,0.0054,-0.0,-24.2438,-30.2625,7.5375,,adl
7.410548,0.0514,-0.0569,-0.0025,-0.0076,0.0054,-0.0,-24.2438,-30.2625,7.5375,,adl
7.426167,0.0468,-0.0281,-0.0004,-0.0076,0.0054,-0.0,-24.2438,-30.2625,7.5375,,adl
7.436927,0.0468,-0.0281,-0.0004,-0.0076,0.0054,-0.0,-24.2625,-30.075,7.6313,,adl
7.448875,0.0294,0.002,-0.0166,-0.0076,0.0054,-0.0,-24.2625,-30.075,7.6313,,adl
7.460315,0.0294,0.002,-0.0166,-0.0076,0.0054,-0.0,-24.2625,-30.075,7.6313,,adl
7.46379,0.0294,0.002,-0.0166,0.001,-0.0007,-0.0012,-24.2625,-30.075,7.6313,,adl
7.465968,-0.0189,0.0347,-0.0283,0.001,-0.0007,-0.0012,-24.2625,-30.075,7.6313,,adl
7.483846,0.0023,-0.0171,-0.0228,0.001,-0.0007,-0.0012,-24.2625,-30.075,7.6313,,adl
7.497115,0.0023,-0.0171,-0.0228,0.001,-0.0007,-0.0012,-24.525,-30.5438,7.4438,,adl
7.502997,0.0401,-0.0511,0.0117,0.001,-0.0007,-0.0012,-24.525,-30.5438,7.4438,,adl
7.506756,0.0401,-0.0511,0.0117,0.001,-0.0007,-0.0012,-24.525,-30.5438,7.4438,,adl
7.520762,0.0401,-0.0511,0.0117,0.0022,-0.0081,-0.0012,-24.525,-30.5438,7.4438,,adl
7.522063,0.0511,-0.0312,-0.0014,0.0022,-0.0081,-0.0012,-24.525,-30.5438,7.4438,,adl
